pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
thumbs_up,2,right,1782948416.6029103,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.040513,-0.015708,-0.044640,-0.053265,-0.022549,-0.073023,-0.055741,-0.030297,-0.094668,-0.020170,0.003226,-0.081594,-0.022695,-0.022989,-0.107465,-0.021502,-0.040789,-0.095226,-0.019767,-0.046251,-0.077436,0.000000,0.003975,-0.081300,0.000000,0.002065,-0.125866,0.000000,-0.007814,-0.147162,0.000000,-0.022263,-0.160483,0.017000,0.001900,-0.076400,0.024706,-0.006904,-0.117314,0.026783,-0.025931,-0.128338,0.026655,-0.043658,-0.127655,0.033100,-0.003774,-0.068300,0.044400,-0.009898,-0.098442,0.048575,-0.022983,-0.107958,0.049602,-0.036807,-0.108716
thumbs_up,2,left,1782948416.7807872,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041165,-0.015518,-0.044219,0.055013,-0.022015,-0.072166,0.058746,-0.029409,-0.093754,0.020170,0.003226,-0.081594,0.020894,-0.032810,-0.089578,0.019025,-0.038076,-0.068677,0.017554,-0.029240,-0.052274,0.000000,0.003975,-0.081300,0.000000,-0.028288,-0.112104,0.000000,-0.045933,-0.096620,0.000000,-0.049679,-0.077328,-0.017000,0.001900,-0.076400,-0.020982,-0.030004,-0.104276,-0.018740,-0.045135,-0.088342,-0.016254,-0.044214,-0.070800,-0.033100,-0.003774,-0.068300,-0.040245,-0.029443,-0.087373,-0.038288,-0.041657,-0.076139,-0.034607,-0.038970,-0.063025
thumbs_up,2,right,1782948416.8039854,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.041018,-0.013151,-0.044567,-0.057827,-0.015259,-0.071549,-0.068911,-0.017418,-0.091727,-0.020170,0.003226,-0.081594,-0.023220,-0.016860,-0.112418,-0.023221,-0.038493,-0.112158,-0.022264,-0.054287,-0.102210,0.000000,0.003975,-0.081300,0.000000,0.003376,-0.125903,0.000000,-0.001994,-0.148757,0.000000,-0.011176,-0.166132,0.017000,0.001900,-0.076400,0.025857,-0.001280,-0.117900,0.029742,-0.013214,-0.136077,0.031657,-0.028421,-0.145010,0.033100,-0.003774,-0.068300,0.044741,-0.005475,-0.098883,0.050164,-0.013010,-0.112776,0.053342,-0.024050,-0.120572
thumbs_up,2,left,1782948416.997495,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041143,-0.013352,-0.044469,0.057851,-0.015839,-0.071481,0.068498,-0.018463,-0.091838,0.020170,0.003226,-0.081594,0.023875,-0.002239,-0.117916,0.025378,-0.018014,-0.132646,0.025986,-0.035717,-0.138605,0.000000,0.003975,-0.081300,0.000000,0.003953,-0.125907,0.000000,0.000082,-0.149062,0.000000,-0.007448,-0.167214,-0.017000,0.001900,-0.076400,-0.026135,-0.000566,-0.117888,-0.030247,-0.011626,-0.136560,-0.032363,-0.026387,-0.146171,-0.033100,-0.003774,-0.068300,-0.044417,-0.009667,-0.098481,-0.048531,-0.022557,-0.108287,-0.049504,-0.036357,-0.109445
thumbs_up,2,right,1782948417.009526,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.039477,-0.019768,-0.044277,-0.044564,-0.033437,-0.072601,-0.033541,-0.045416,-0.089022,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.033282,-0.105829,0.000000,-0.045041,-0.085510,0.000000,-0.041935,-0.066105,0.017000,0.001900,-0.076400,0.017571,-0.040318,-0.081706,0.015326,-0.039298,-0.059757,0.014220,-0.025204,-0.049038,0.033100,-0.003774,-0.068300,0.036176,-0.035359,-0.076464,0.032944,-0.040096,-0.060770,0.030553,-0.029814,-0.051752
thumbs_up,2,left,1782948417.2163143,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041132,-0.012868,-0.044500,0.058434,-0.014440,-0.071205,0.070321,-0.015970,-0.090979,0.020170,0.003226,-0.081594,0.023520,-0.010883,-0.115544,0.023709,-0.032434,-0.117455,0.022885,-0.049132,-0.109102,0.000000,0.003975,-0.081300,0.000000,0.003699,-0.125906,0.000000,-0.003046,-0.148392,0.000000,-0.014782,-0.164155,-0.017000,0.001900,-0.076400,-0.025750,-0.002762,-0.117782,-0.029216,-0.017164,-0.134167,-0.030505,-0.033776,-0.140259,-0.033100,-0.003774,-0.068300,-0.043865,-0.014784,-0.097224,-0.046091,-0.030985,-0.100661,-0.044630,-0.043200,-0.094228
thumbs_up,2,right,1782948417.2290747,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038763,-0.022297,-0.043679,-0.038481,-0.039449,-0.070526,-0.021051,-0.050517,-0.080935,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035499,-0.102075,0.000000,-0.044243,-0.080288,0.000000,-0.038291,-0.061558,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.033236,-0.036539,-0.068657,0.030417,-0.036731,-0.052188,0.029386,-0.024185,-0.046333
thumbs_up,2,left,1782948417.4246793,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041032,-0.018301,-0.043691,0.050551,-0.029639,-0.071903,0.044994,-0.040888,-0.091325,0.020170,0.003226,-0.081594,0.020271,-0.033673,-0.082744,0.018380,-0.034350,-0.061201,0.017151,-0.022037,-0.047195,0.000000,0.003975,-0.081300,0.000000,-0.036729,-0.099549,0.000000,-0.043548,-0.077085,0.000000,-0.035938,-0.058966,-0.017000,0.001900,-0.076400,-0.018725,-0.037861,-0.091462,-0.016275,-0.042674,-0.070045,-0.014662,-0.032028,-0.055945,-0.033100,-0.003774,-0.068300,-0.035414,-0.035890,-0.074377,-0.032515,-0.039250,-0.058267,-0.030595,-0.028111,-0.050206
thumbs_up,2,right,1782948417.436779,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038663,-0.022673,-0.043558,-0.037553,-0.040273,-0.070091,-0.019337,-0.050964,-0.079501,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032796,-0.036530,-0.067507,0.030081,-0.036106,-0.051025,0.029256,-0.023350,-0.045608
thumbs_up,2,left,1782948417.6451504,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040832,-0.020043,-0.043253,0.047232,-0.034121,-0.071107,0.036478,-0.046130,-0.087684,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037443,-0.097863,0.000000,-0.043020,-0.075059,0.000000,-0.034396,-0.057401,-0.017000,0.001900,-0.076400,-0.018260,-0.039006,-0.088058,-0.015902,-0.041509,-0.066239,-0.014516,-0.029335,-0.053409,-0.033100,-0.003774,-0.068300,-0.034884,-0.036156,-0.072981,-0.032009,-0.038693,-0.056717,-0.030318,-0.027122,-0.049233
thumbs_up,2,right,1782948417.6453838,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032796,-0.036530,-0.067507,0.030081,-0.036106,-0.051025,0.029256,-0.023350,-0.045608
thumbs_up,2,right,1782948417.8531408,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032796,-0.036530,-0.067507,0.030081,-0.036106,-0.051025,0.029256,-0.023350,-0.045608
thumbs_up,2,left,1782948417.8664932,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040786,-0.020329,-0.043175,0.046636,-0.034831,-0.070933,0.035092,-0.046844,-0.086967,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037098,-0.098701,0.000000,-0.043284,-0.076055,0.000000,-0.035152,-0.058164,-0.017000,0.001900,-0.076400,-0.018052,-0.039445,-0.086414,-0.015749,-0.040931,-0.064497,-0.014464,-0.028151,-0.052260,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
thumbs_up,2,right,1782948418.0645564,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032796,-0.036530,-0.067507,0.030081,-0.036106,-0.051025,0.029256,-0.023350,-0.045608
thumbs_up,2,left,1782948418.075851,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040786,-0.020329,-0.043175,0.046636,-0.034831,-0.070933,0.035092,-0.046844,-0.086967,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.037098,-0.098701,0.000000,-0.043284,-0.076055,0.000000,-0.035152,-0.058164,-0.017000,0.001900,-0.076400,-0.018052,-0.039445,-0.086414,-0.015749,-0.040931,-0.064497,-0.014464,-0.028151,-0.052260,-0.033100,-0.003774,-0.068300,-0.034384,-0.036343,-0.071665,-0.031547,-0.038146,-0.055297,-0.030067,-0.026235,-0.048319
thumbs_up,2,right,1782948418.2696915,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032920,-0.036538,-0.067830,0.030175,-0.036286,-0.051349,0.029291,-0.023587,-0.045808
thumbs_up,2,left,1782948418.2925828,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040825,-0.020087,-0.043241,0.047141,-0.034231,-0.071081,0.036264,-0.046243,-0.087576,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036917,-0.099123,0.000000,-0.043415,-0.076564,0.000000,-0.035538,-0.058560,-0.017000,0.001900,-0.076400,-0.018016,-0.039517,-0.086118,-0.015724,-0.040828,-0.064189,-0.014455,-0.027947,-0.052056,-0.033100,-0.003774,-0.068300,-0.034401,-0.036338,-0.071708,-0.031562,-0.038164,-0.055342,-0.030075,-0.026263,-0.048349
thumbs_up,2,right,1782948418.4749193,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.033193,-0.036540,-0.068543,0.030384,-0.036670,-0.052072,0.029373,-0.024103,-0.046260
thumbs_up,2,left,1782948418.4971771,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040855,-0.019888,-0.043294,0.047548,-0.033735,-0.071196,0.037225,-0.045728,-0.088055,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036732,-0.099542,0.000000,-0.043541,-0.077075,0.000000,-0.035921,-0.058961,-0.017000,0.001900,-0.076400,-0.018052,-0.039445,-0.086414,-0.015749,-0.040931,-0.064497,-0.014464,-0.028151,-0.052260,-0.033100,-0.003774,-0.068300,-0.034953,-0.036126,-0.073162,-0.032074,-0.038767,-0.056916,-0.030354,-0.027248,-0.049359
thumbs_up,2,right,1782948418.6804798,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043786,-0.078121,0.000000,-0.036701,-0.059790,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.033342,-0.036534,-0.068932,0.030499,-0.036873,-0.052469,0.029419,-0.024380,-0.046510
thumbs_up,2,left,1782948418.7053003,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040877,-0.019734,-0.043334,0.047860,-0.033346,-0.071281,0.037971,-0.045313,-0.088416,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036732,-0.099542,0.000000,-0.043541,-0.077075,0.000000,-0.035921,-0.058961,-0.017000,0.001900,-0.076400,-0.018052,-0.039445,-0.086414,-0.015749,-0.040931,-0.064497,-0.014464,-0.028151,-0.052260,-0.033100,-0.003774,-0.068300,-0.035092,-0.036060,-0.073528,-0.032206,-0.038914,-0.057319,-0.030426,-0.027503,-0.049614
thumbs_up,2,right,1782948418.8888383,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.033579,-0.036514,-0.069553,0.030686,-0.037185,-0.053109,0.029497,-0.024816,-0.046918
thumbs_up,2,left,1782948418.9221961,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040896,-0.019601,-0.043369,0.048125,-0.033010,-0.071350,0.038609,-0.044947,-0.088717,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043787,-0.078121,0.000000,-0.036701,-0.059791,-0.017000,0.001900,-0.076400,-0.018112,-0.039324,-0.086895,-0.015793,-0.041102,-0.065001,-0.014478,-0.028491,-0.052593,-0.033100,-0.003774,-0.068300,-0.035341,-0.035931,-0.074186,-0.032445,-0.039175,-0.058052,-0.030557,-0.027973,-0.050072
thumbs_up,2,right,1782948419.105649,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.033921,-0.036461,-0.070448,0.030959,-0.037613,-0.054043,0.029615,-0.025431,-0.047521
thumbs_up,2,left,1782948419.1281567,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040926,-0.019370,-0.043428,0.048581,-0.032420,-0.071466,0.039722,-0.044287,-0.089224,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036343,-0.100386,0.000000,-0.043787,-0.078121,0.000000,-0.036701,-0.059791,-0.017000,0.001900,-0.076400,-0.018142,-0.039262,-0.087135,-0.015814,-0.041185,-0.065254,-0.014486,-0.028659,-0.052761,-0.033100,-0.003774,-0.068300,-0.035595,-0.035782,-0.074856,-0.032692,-0.039434,-0.058811,-0.030694,-0.028460,-0.050545
thumbs_up,2,right,1782948419.3307776,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.033921,-0.036461,-0.070448,0.030959,-0.037613,-0.054043,0.029615,-0.025431,-0.047521
thumbs_up,2,left,1782948419.3322518,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040952,-0.019160,-0.043481,0.048986,-0.031881,-0.071564,0.040725,-0.043667,-0.089661,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036242,-0.100597,0.000000,-0.043847,-0.078387,0.000000,-0.036899,-0.060004,-0.017000,0.001900,-0.076400,-0.018142,-0.039262,-0.087135,-0.015814,-0.041185,-0.065254,-0.014486,-0.028659,-0.052761,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,2,left,1782948419.5323913,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040984,-0.018873,-0.043551,0.049529,-0.031139,-0.071686,0.042090,-0.042785,-0.090224,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060219,-0.017000,0.001900,-0.076400,-0.018260,-0.039006,-0.088058,-0.015902,-0.041509,-0.066239,-0.014516,-0.029335,-0.053409,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,2,right,1782948419.5454621,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.033921,-0.036461,-0.070448,0.030959,-0.037613,-0.054043,0.029615,-0.025431,-0.047521
thumbs_up,2,left,1782948419.7410407,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040986,-0.018851,-0.043556,0.049570,-0.031082,-0.071695,0.042194,-0.042716,-0.090266,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060219,-0.017000,0.001900,-0.076400,-0.018284,-0.038953,-0.088242,-0.015920,-0.041572,-0.066437,-0.014522,-0.029469,-0.053541,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,2,right,1782948419.7538521,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.033921,-0.036461,-0.070448,0.030959,-0.037613,-0.054043,0.029615,-0.025431,-0.047521
thumbs_up,2,left,1782948419.95203,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041005,-0.018675,-0.043598,0.049897,-0.030622,-0.071763,0.043030,-0.042154,-0.090591,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060219,-0.017000,0.001900,-0.076400,-0.018284,-0.038953,-0.088242,-0.015920,-0.041572,-0.066437,-0.014522,-0.029469,-0.053541,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
thumbs_up,2,right,1782948419.963586,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038652,-0.022715,-0.043544,-0.037450,-0.040363,-0.070042,-0.019151,-0.051008,-0.079340,-0.020170,0.003226,-0.081594,-0.020183,-0.033691,-0.081751,-0.018296,-0.033783,-0.060198,-0.017099,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.036140,-0.100808,0.000000,-0.043905,-0.078653,0.000000,-0.037095,-0.060218,0.017000,0.001900,-0.076400,0.017159,-0.040619,-0.078124,0.015144,-0.037672,-0.056326,0.014271,-0.022681,-0.046879,0.033100,-0.003774,-0.068300,0.034194,-0.036398,-0.071166,0.031182,-0.037936,-0.054802,0.029715,-0.025913,-0.048018
thumbs_up,2,left,1782948420.1674092,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.041018,-0.018544,-0.043629,0.050138,-0.030276,-0.071811,0.043661,-0.041724,-0.090828,0.020170,0.003226,-0.081594,0.020183,-0.033691,-0.081751,0.018297,-0.033783,-0.060198,0.017100,-0.021095,-0.046527,0.000000,0.003975,-0.081300,0.000000,-0.035719,-0.101652,0.000000,-0.044133,-0.079736,0.000000,-0.037889,-0.061103,-0.017000,0.001900,-0.076400,-0.018284,-0.038953,-0.088242,-0.015920,-0.041572,-0.066437,-0.014522,-0.029469,-0.053541,-0.033100,-0.003774,-0.068300,-0.035854,-0.035613,-0.075541,-0.032949,-0.039689,-0.059599,-0.030838,-0.028967,-0.051035
