pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
fist,2,right,1782948351.39562,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948351.4072788,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039471,-0.024929,-0.041720,0.034936,-0.044714,-0.066276,0.013442,-0.051815,-0.070994,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039698,-0.090383,0.000000,-0.040423,-0.066918,0.000000,-0.028262,-0.051480,-0.017000,0.001900,-0.076400,-0.018434,-0.038602,-0.089375,-0.016036,-0.041963,-0.067676,-0.014565,-0.030331,-0.054362,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948351.6040533,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948351.6264665,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039541,-0.024766,-0.041776,0.035429,-0.044427,-0.066506,0.014155,-0.051859,-0.071684,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039698,-0.090383,0.000000,-0.040423,-0.066918,0.000000,-0.028262,-0.051480,-0.017000,0.001900,-0.076400,-0.018434,-0.038602,-0.089375,-0.016036,-0.041963,-0.067676,-0.014565,-0.030331,-0.054362,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948351.8352926,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948351.8476336,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039541,-0.024766,-0.041776,0.035429,-0.044427,-0.066506,0.014155,-0.051859,-0.071684,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039647,-0.090625,0.000000,-0.040510,-0.067165,0.000000,-0.028441,-0.051656,-0.017000,0.001900,-0.076400,-0.018434,-0.038602,-0.089375,-0.016036,-0.041963,-0.067676,-0.014565,-0.030331,-0.054362,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948352.0545259,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948352.066609,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018503,-0.038432,-0.089888,-0.016092,-0.042138,-0.068247,-0.014587,-0.030733,-0.054741,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,left,1782948352.2730486,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948352.2744963,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948352.48852,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948352.4889228,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020847,-0.032918,-0.089080,-0.018938,-0.037329,-0.067986,-0.017498,-0.027639,-0.052069,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948352.6944025,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948352.6969838,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020894,-0.032810,-0.089580,-0.018987,-0.037528,-0.068552,-0.017530,-0.028076,-0.052494,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948352.90501,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039610,-0.024602,-0.041832,0.035923,-0.044129,-0.066734,0.014884,-0.051888,-0.072376,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948352.905355,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020903,-0.032788,-0.089680,-0.018997,-0.037567,-0.068665,-0.017537,-0.028163,-0.052580,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948353.1161044,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039644,-0.024518,-0.041861,0.036169,-0.043977,-0.066847,0.015255,-0.051896,-0.072723,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948353.1282408,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020903,-0.032788,-0.089680,-0.018997,-0.037567,-0.068665,-0.017537,-0.028163,-0.052580,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948353.324932,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039711,-0.024350,-0.041919,0.036662,-0.043665,-0.067071,0.016008,-0.051898,-0.073416,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948353.3370037,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020903,-0.032788,-0.089680,-0.018997,-0.037567,-0.068665,-0.017537,-0.028163,-0.052580,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948353.5420713,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039744,-0.024265,-0.041947,0.036909,-0.043506,-0.067182,0.016390,-0.051893,-0.073762,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039540,-0.091110,0.000000,-0.040680,-0.067662,0.000000,-0.028796,-0.052010,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948353.5424137,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020903,-0.032788,-0.089680,-0.018997,-0.037567,-0.068665,-0.017537,-0.028163,-0.052580,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948353.7422338,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039744,-0.024265,-0.041947,0.036909,-0.043506,-0.067182,0.016390,-0.051893,-0.073762,0.020170,0.003226,-0.081594,0.020839,-0.032918,-0.089081,0.018953,-0.037329,-0.067984,0.017531,-0.027639,-0.052066,0.000000,0.003975,-0.081300,0.000000,-0.039272,-0.092234,0.000000,-0.041080,-0.068827,0.000000,-0.029653,-0.052840,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948353.743378,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020932,-0.032716,-0.089989,-0.019027,-0.037691,-0.069020,-0.017558,-0.028443,-0.052845,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948353.9473464,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039744,-0.024265,-0.041947,0.036909,-0.043506,-0.067182,0.016390,-0.051893,-0.073762,0.020170,0.003226,-0.081594,0.020884,-0.032810,-0.089581,0.019002,-0.037528,-0.068550,0.017565,-0.028076,-0.052491,0.000000,0.003975,-0.081300,0.000000,-0.039272,-0.092234,0.000000,-0.041080,-0.068827,0.000000,-0.029653,-0.052840,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948353.9498258,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020991,-0.032565,-0.090605,-0.019089,-0.037931,-0.069733,-0.017600,-0.028996,-0.053385,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948354.147545,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039799,-0.024122,-0.041996,0.037318,-0.043234,-0.067366,0.017036,-0.051874,-0.074339,0.020170,0.003226,-0.081594,0.020894,-0.032787,-0.089680,0.019012,-0.037567,-0.068664,0.017572,-0.028163,-0.052577,0.000000,0.003975,-0.081300,0.000000,-0.039272,-0.092234,0.000000,-0.041080,-0.068827,0.000000,-0.029653,-0.052840,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948354.1578875,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020991,-0.032565,-0.090605,-0.019089,-0.037931,-0.069733,-0.017600,-0.028996,-0.053385,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948354.3653753,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039852,-0.023978,-0.042045,0.037727,-0.042956,-0.067547,0.017692,-0.051841,-0.074915,0.020170,0.003226,-0.081594,0.020894,-0.032787,-0.089680,0.019012,-0.037567,-0.068664,0.017572,-0.028163,-0.052577,0.000000,0.003975,-0.081300,0.000000,-0.039272,-0.092234,0.000000,-0.041080,-0.068827,0.000000,-0.029653,-0.052840,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948354.3674648,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020991,-0.032565,-0.090605,-0.019089,-0.037931,-0.069733,-0.017600,-0.028996,-0.053385,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,2,left,1782948354.5780866,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039873,-0.023920,-0.042064,0.037891,-0.042843,-0.067619,0.017957,-0.051825,-0.075145,0.020170,0.003226,-0.081594,0.020894,-0.032787,-0.089680,0.019012,-0.037567,-0.068664,0.017572,-0.028163,-0.052577,0.000000,0.003975,-0.081300,0.000000,-0.039272,-0.092234,0.000000,-0.041080,-0.068827,0.000000,-0.029653,-0.052840,-0.017000,0.001900,-0.076400,-0.018538,-0.038344,-0.090143,-0.016120,-0.042223,-0.068533,-0.014598,-0.030932,-0.054934,-0.033100,-0.003774,-0.068300,-0.032796,-0.036530,-0.067507,-0.030151,-0.036107,-0.051013,-0.029350,-0.023351,-0.045592
fist,2,right,1782948354.5787532,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027336,-0.041067,-0.026065,-0.048189,-0.062076,-0.003113,-0.049219,-0.059467,-0.020170,0.003226,-0.081594,-0.020991,-0.032565,-0.090605,-0.019089,-0.037931,-0.069733,-0.017600,-0.028996,-0.053385,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
fist,3,left,1782948360.711126,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039956,-0.023686,-0.042143,0.038542,-0.042380,-0.067903,0.019035,-0.051736,-0.076063,0.020170,0.003226,-0.081594,0.021037,-0.032398,-0.091240,0.019170,-0.038176,-0.070474,0.017683,-0.029582,-0.053945,0.000000,0.003975,-0.081300,0.000000,-0.038609,-0.094582,0.000000,-0.041913,-0.071339,0.000000,-0.031551,-0.054641,-0.017000,0.001900,-0.076400,-0.018873,-0.037449,-0.092491,-0.016401,-0.042981,-0.071250,-0.014718,-0.032850,-0.056785,-0.033100,-0.003774,-0.068300,-0.034101,-0.036421,-0.070922,-0.031291,-0.037825,-0.054510,-0.029929,-0.025746,-0.047803
fist,3,right,1782948360.7116048,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037847,-0.027330,-0.041072,-0.026079,-0.048182,-0.062089,-0.003127,-0.049230,-0.059492,-0.020170,0.003226,-0.081594,-0.021041,-0.032426,-0.091136,-0.019144,-0.038139,-0.070355,-0.017637,-0.029490,-0.053855,0.000000,0.003975,-0.081300,0.000000,-0.040629,-0.081821,0.000000,-0.036822,-0.058655,0.000000,-0.021916,-0.045848,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032420,-0.036486,-0.066529,0.029802,-0.035540,-0.050053,0.029155,-0.022620,-0.045014
