pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
index_point,2,right,1782948383.3456473,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.037996,-0.025553,-0.042292,-0.030368,-0.045763,-0.065709,-0.008022,-0.051490,-0.067296,-0.020170,0.003226,-0.081594,-0.023897,-0.000300,-0.118153,-0.025652,-0.013289,-0.135366,-0.026608,-0.029424,-0.144749,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,right,1782948383.553739,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038027,-0.025383,-0.042386,-0.030790,-0.045487,-0.066018,-0.008584,-0.051602,-0.068050,-0.020170,0.003226,-0.081594,-0.023967,0.001600,-0.118280,-0.025962,-0.008015,-0.137558,-0.027271,-0.021717,-0.150202,0.000000,0.003975,-0.081300,0.000000,-0.040567,-0.083704,0.000000,-0.037742,-0.060398,0.000000,-0.023391,-0.046973,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948383.5539973,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039956,-0.023686,-0.042143,0.038542,-0.042380,-0.067903,0.019035,-0.051736,-0.076063,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,left,1782948383.7634428,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948383.763661,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038033,-0.025349,-0.042405,-0.030875,-0.045431,-0.066079,-0.008698,-0.051622,-0.068201,-0.020170,0.003226,-0.081594,-0.023997,0.002422,-0.118304,-0.026088,-0.005447,-0.138348,-0.027562,-0.017585,-0.152483,0.000000,0.003975,-0.081300,0.000000,-0.040542,-0.084138,0.000000,-0.037944,-0.060805,0.000000,-0.023724,-0.047241,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948383.9687061,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948383.9692242,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038064,-0.025185,-0.042493,-0.031285,-0.045156,-0.066372,-0.009259,-0.051711,-0.068931,-0.020170,0.003226,-0.081594,-0.024017,0.002945,-0.118309,-0.026169,-0.003531,-0.138840,-0.027768,-0.014204,-0.154099,0.000000,0.003975,-0.081300,0.000000,-0.040537,-0.084215,0.000000,-0.037980,-0.060879,0.000000,-0.023783,-0.047289,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948384.1758914,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948384.1871552,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038100,-0.025009,-0.042584,-0.031725,-0.044853,-0.066679,-0.009876,-0.051787,-0.069711,-0.020170,0.003226,-0.081594,-0.024027,0.003182,-0.118309,-0.026213,-0.002328,-0.139117,-0.027894,-0.011831,-0.155122,0.000000,0.003975,-0.081300,0.000000,-0.040509,-0.084603,0.000000,-0.038156,-0.061245,0.000000,-0.024078,-0.047533,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948384.3822074,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039956,-0.023686,-0.042143,0.038542,-0.042380,-0.067903,0.019035,-0.051736,-0.076063,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948384.403454,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038154,-0.024748,-0.042714,-0.032377,-0.044394,-0.067121,-0.010816,-0.051863,-0.070858,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026251,-0.000754,-0.139459,-0.028053,-0.007990,-0.156596,0.000000,0.003975,-0.081300,0.000000,-0.040503,-0.084686,0.000000,-0.038193,-0.061323,0.000000,-0.024141,-0.047585,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948384.601791,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039956,-0.023686,-0.042143,0.038542,-0.042380,-0.067903,0.019035,-0.051736,-0.076063,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948384.6142714,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038211,-0.024490,-0.042837,-0.033023,-0.043926,-0.067543,-0.011777,-0.051897,-0.071984,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026263,-0.000133,-0.139565,-0.028106,-0.006318,-0.157105,0.000000,0.003975,-0.081300,0.000000,-0.040470,-0.085099,0.000000,-0.038377,-0.061716,0.000000,-0.024453,-0.047847,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948384.8229406,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039956,-0.023686,-0.042143,0.038542,-0.042380,-0.067903,0.019035,-0.051736,-0.076063,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019625,-0.035099,-0.097256,-0.017115,-0.044258,-0.077314,-0.015091,-0.037055,-0.061228,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948384.8247123,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038303,-0.024094,-0.043015,-0.034015,-0.043179,-0.068162,-0.013314,-0.051868,-0.073693,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026274,0.000663,-0.139674,-0.028164,-0.004062,-0.157658,0.000000,0.003975,-0.081300,0.000000,-0.040439,-0.085449,0.000000,-0.038530,-0.062050,0.000000,-0.024716,-0.048073,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948385.0319993,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948385.0322385,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038359,-0.023862,-0.043113,-0.034596,-0.042728,-0.068509,-0.014245,-0.051806,-0.074679,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026274,0.000663,-0.139674,-0.028164,-0.004062,-0.157658,0.000000,0.003975,-0.081300,0.000000,-0.040422,-0.085624,0.000000,-0.038606,-0.062218,0.000000,-0.024847,-0.048186,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,right,1782948385.2403085,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038412,-0.023646,-0.043201,-0.035135,-0.042301,-0.068820,-0.015129,-0.051718,-0.075583,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026274,0.000663,-0.139674,-0.028164,-0.004062,-0.157658,0.000000,0.003975,-0.081300,0.000000,-0.040364,-0.086177,0.000000,-0.038840,-0.062751,0.000000,-0.025257,-0.048548,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948385.253353,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948385.440343,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038500,-0.023297,-0.043336,-0.036005,-0.041591,-0.069300,-0.016600,-0.051514,-0.077021,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026274,0.000663,-0.139674,-0.028164,-0.004062,-0.157658,0.000000,0.003975,-0.081300,0.000000,-0.040348,-0.086321,0.000000,-0.038900,-0.062889,0.000000,-0.025363,-0.048643,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032129,-0.036429,-0.065770,0.029591,-0.035078,-0.049309,0.029083,-0.022039,-0.044568
index_point,2,left,1782948385.4633179,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948385.6497822,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038611,-0.022869,-0.043491,-0.037068,-0.040694,-0.069852,-0.018463,-0.051162,-0.078735,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026280,0.001177,-0.139729,-0.028194,-0.002547,-0.157944,0.000000,0.003975,-0.081300,0.000000,-0.040332,-0.086464,0.000000,-0.038959,-0.063028,0.000000,-0.025469,-0.048738,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032479,-0.036495,-0.066681,0.029845,-0.035630,-0.050202,0.029170,-0.022734,-0.045105
index_point,2,left,1782948385.6810336,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948385.856861,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038721,-0.022454,-0.043629,-0.038093,-0.039796,-0.070348,-0.020329,-0.050714,-0.080341,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040218,-0.087365,0.000000,-0.039322,-0.063905,0.000000,-0.026125,-0.049344,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.032924,-0.036538,-0.067841,0.030178,-0.036292,-0.051361,0.029292,-0.023596,-0.045815
index_point,2,left,1782948385.9011266,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948386.0638962,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038844,-0.022001,-0.043769,-0.039207,-0.038785,-0.070846,-0.022430,-0.050107,-0.082026,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040076,-0.088320,0.000000,-0.039689,-0.064847,0.000000,-0.026810,-0.050003,0.017000,0.001900,-0.076400,0.017074,-0.040646,-0.077226,0.015121,-0.037235,-0.055491,0.014300,-0.022047,-0.046359,0.033100,-0.003774,-0.068300,0.033381,-0.036532,-0.069035,0.030530,-0.036926,-0.052575,0.029432,-0.024453,-0.046578
index_point,2,left,1782948386.1096606,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.039996,-0.023567,-0.042183,0.038867,-0.042142,-0.068043,0.019583,-0.051678,-0.076520,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033815,-0.105001,0.000000,-0.044885,-0.084299,0.000000,-0.041099,-0.065015,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948386.2833066,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038914,-0.021744,-0.043842,-0.039833,-0.038202,-0.071106,-0.023642,-0.049709,-0.082942,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040076,-0.088320,0.000000,-0.039689,-0.064847,0.000000,-0.026810,-0.050003,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.033663,-0.036504,-0.069772,0.030752,-0.037293,-0.053336,0.029525,-0.024968,-0.047064
index_point,2,left,1782948386.327708,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040055,-0.023388,-0.042242,0.039352,-0.041777,-0.068249,0.020417,-0.051574,-0.077202,0.020170,0.003226,-0.081594,0.024029,0.003226,-0.118309,0.026284,0.001666,-0.139770,0.028216,-0.001089,-0.158154,0.000000,0.003975,-0.081300,0.000000,-0.033286,-0.105824,0.000000,-0.045025,-0.085494,0.000000,-0.041898,-0.066092,-0.017000,0.001900,-0.076400,-0.019692,-0.034869,-0.097650,-0.017184,-0.044341,-0.077855,-0.015132,-0.037418,-0.061650,-0.033100,-0.003774,-0.068300,-0.037470,-0.034131,-0.079836,-0.034668,-0.041026,-0.064876,-0.031871,-0.032341,-0.054411
index_point,2,right,1782948386.4914584,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038961,-0.021572,-0.043889,-0.040250,-0.037805,-0.071272,-0.024465,-0.049422,-0.083541,-0.020170,0.003226,-0.081594,-0.024029,0.003226,-0.118309,-0.026282,0.001434,-0.139752,-0.028207,-0.001784,-0.158062,0.000000,0.003975,-0.081300,0.000000,-0.040076,-0.088320,0.000000,-0.039689,-0.064847,0.000000,-0.026810,-0.050003,0.017000,0.001900,-0.076400,0.017099,-0.040640,-0.077492,0.015127,-0.037366,-0.055737,0.014291,-0.022236,-0.046511,0.033100,-0.003774,-0.068300,0.033833,-0.036477,-0.070219,0.030889,-0.037506,-0.053803,0.029584,-0.025276,-0.047365
