pose,take,hand,wall_time,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
pinch,3,left,1782948526.268122,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040150,-0.023085,-0.042342,0.040155,-0.041149,-0.068585,0.021836,-0.051353,-0.078328,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948526.2892706,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948526.4700816,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948526.5043721,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948526.6717596,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948526.706058,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948526.8786943,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948526.9101996,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948527.0942554,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948527.1262171,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948527.3093717,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948527.340933,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948527.528175,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948527.559802,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038735,-0.022402,-0.043646,-0.038222,-0.039681,-0.070408,-0.020568,-0.050651,-0.080539,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948527.7369037,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948527.7694628,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038743,-0.022371,-0.043656,-0.038299,-0.039612,-0.070444,-0.020712,-0.050611,-0.080658,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948527.9437878,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948527.9882758,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948528.1442251,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948528.1889145,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948528.362438,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948528.3939023,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948528.5782387,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948528.599362,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948528.7801218,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948528.803931,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948528.987464,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948529.0194502,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948529.203252,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948529.2254198,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948529.4221556,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948529.4328682,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948529.6326637,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
pinch,3,right,1782948529.6447031,0.000000,0.000000,0.000000,-0.025477,-0.012045,-0.022235,-0.038752,-0.022339,-0.043666,-0.038377,-0.039542,-0.070479,-0.020857,-0.050572,-0.080777,-0.020170,0.003226,-0.081594,-0.022569,-0.024113,-0.106286,-0.021259,-0.040984,-0.092806,-0.019493,-0.044944,-0.074626,0.000000,0.003975,-0.081300,0.000000,0.003887,-0.125906,0.000000,-0.002384,-0.148530,0.000000,-0.013612,-0.164659,0.017000,0.001900,-0.076400,0.026573,0.001900,-0.117863,0.031531,0.000511,-0.139343,0.035478,-0.002130,-0.156436,0.033100,-0.003774,-0.068300,0.044843,-0.003774,-0.098891,0.050804,-0.005346,-0.114422,0.055644,-0.008573,-0.127028
pinch,3,left,1782948529.841972,0.000000,0.000000,0.000000,0.025477,-0.012045,-0.022235,0.040113,-0.023206,-0.042302,0.039835,-0.041403,-0.068452,0.021264,-0.051449,-0.077879,0.020170,0.003226,-0.081594,0.022955,-0.019433,-0.110606,0.022140,-0.039319,-0.102121,0.020595,-0.048694,-0.086027,0.000000,0.003975,-0.081300,0.000000,0.003975,-0.125907,0.000000,0.002255,-0.149320,0.000000,-0.001170,-0.168671,-0.017000,0.001900,-0.076400,-0.026573,0.001900,-0.117863,-0.031529,0.000360,-0.139333,-0.035464,-0.002593,-0.156377,-0.033100,-0.003774,-0.068300,-0.044843,-0.003774,-0.098891,-0.050805,-0.005346,-0.114422,-0.055644,-0.008573,-0.127028
